Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,0,50,0,0,392,0,0,9,1401,0,0,0,0,0,0,0,0,4684,189,0,0,1451,83,3848,0,103,0,362,0,0,0,0,1154,122,4959,84,0 ,1 
0 ,0,44,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5037,126,0,0,1474,88,3658,0,109,0,348,0,0,0,0,888,132,5310,51,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,180,0,0,1402,80,3754,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,171,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,42,0,0,380,0,0,0,1320,0,0,0,0,0,0,0,0,4580,153,0,0,1376,80,3548,0,100,0,336,0,0,0,0,984,120,4838,66,0 ,1 
0 ,0,44,0,0,392,0,0,0,1301,0,0,0,0,0,0,0,0,4704,111,0,0,1395,83,3396,0,103,0,320,0,0,0,0,787,122,4958,43,0 ,1 
0 ,0,42,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5038,117,0,0,1480,88,3607,0,110,0,342,0,0,0,0,834,132,5308,45,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5038,117,0,0,1480,88,3607,0,110,0,342,0,0,0,0,834,132,5308,45,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,48,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,48,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,46,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,207,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,40,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,48,0,0,380,0,0,9,1335,0,0,0,0,0,0,0,0,4572,153,0,0,1382,80,3620,0,100,0,342,0,0,0,0,1038,120,4833,72,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,180,0,0,1424,80,3776,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4572,189,0,0,1442,80,3794,0,100,0,354,0,0,0,0,1146,120,4839,84,0 ,1 
0 ,0,42,0,0,418,0,0,0,1503,0,0,0,0,0,0,0,0,5038,207,0,0,1540,88,4123,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,48,0,0,418,0,0,9,1473,0,0,0,0,0,0,0,0,5038,189,0,0,1546,88,4024,0,110,0,378,0,0,0,0,1158,132,5326,81,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,40,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5038,117,0,0,1462,88,3589,0,110,0,342,0,0,0,0,834,132,5308,45,0 ,1 
0 ,0,42,0,0,396,0,0,1,1334,0,0,0,0,0,0,0,0,4782,120,0,0,1382,83,3460,0,105,0,332,0,0,0,0,844,126,5040,48,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,46,0,0,418,0,0,9,1473,0,0,0,0,0,0,0,0,5038,180,0,0,1528,88,4006,0,110,0,378,0,0,0,0,1158,132,5326,81,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4572,171,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4839,84,0 ,1 
0 ,0,40,0,0,380,0,0,0,1290,0,0,0,0,0,0,0,0,4580,135,0,0,1388,80,3446,0,100,0,324,0,0,0,0,876,120,4832,54,0 ,1 
0 ,216,44,0,0,476,0,0,0,1950,0,0,0,0,0,0,0,48,4580,126,0,0,1316,80,4286,0,100,0,492,0,0,0,0,1212,120,5096,54,0 ,1 
0 ,324,44,0,0,486,0,0,0,2187,0,0,0,0,0,0,0,72,4108,135,0,0,1170,72,4527,0,90,0,558,0,0,0,0,1422,108,4738,63,0 ,1 
0 ,0,42,0,0,394,0,0,0,1271,0,0,0,0,0,0,0,0,4742,93,0,0,1396,84,3287,0,103,0,310,0,0,0,0,682,124,4990,31,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,324,42,0,0,524,0,0,0,2310,0,0,0,0,0,0,0,72,4580,144,0,0,1304,80,4844,0,100,0,588,0,0,0,0,1488,120,5234,66,0 ,1 
0 ,162,40,0,0,452,0,0,0,1770,0,0,0,0,0,0,0,36,4580,117,0,0,1322,80,4007,0,100,0,444,0,0,0,0,1074,120,5027,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4572,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4812,30,0 ,1 
0 ,216,44,0,0,476,0,0,0,1950,0,0,0,0,0,0,0,48,4580,126,0,0,1316,80,4286,0,100,0,492,0,0,0,0,1212,120,5096,54,0 ,1 
0 ,324,42,0,0,524,0,0,0,2310,0,0,0,0,0,0,0,72,4580,144,0,0,1304,80,4844,0,100,0,588,0,0,0,0,1488,120,5234,66,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,382,0,0,0,1230,0,0,0,0,0,0,0,0,4603,90,0,0,1389,83,3228,0,101,0,300,0,0,0,0,660,122,4849,30,0 ,1 
0 ,0,44,0,0,390,0,0,0,1248,0,0,0,0,0,0,0,0,4660,90,0,0,1389,83,3246,0,102,0,304,0,0,0,0,664,122,4906,30,0 ,1 
0 ,0,40,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,44,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,378,44,0,0,548,0,0,0,2490,0,0,0,0,0,0,0,84,4580,153,0,0,1298,80,5123,0,100,0,636,0,0,0,0,1626,120,5303,72,0 ,1 
0 ,108,42,0,0,428,0,0,0,1590,0,0,0,0,0,0,0,24,4580,108,0,0,1328,80,3728,0,100,0,396,0,0,0,0,936,120,4958,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,392,0,0,0,1271,0,0,0,0,0,0,0,0,4716,93,0,0,1395,83,3286,0,103,0,310,0,0,0,0,682,124,4964,31,0 ,1 
0 ,0,40,0,0,416,0,0,0,1348,0,0,0,0,0,0,0,0,4988,96,0,0,1467,87,3464,0,109,0,328,0,0,0,0,712,130,5252,32,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,44,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5032,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5296,33,0 ,1 
0 ,432,44,0,0,572,0,0,0,2670,0,0,0,0,0,0,0,96,4580,162,0,0,1292,80,5402,0,100,0,684,0,0,0,0,1764,120,5372,78,0 ,1 
0 ,54,42,0,0,404,0,0,0,1410,0,0,0,0,0,0,0,12,4580,99,0,0,1334,80,3449,0,100,0,348,0,0,0,0,798,120,4889,36,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,216,42,0,0,476,0,0,0,1950,0,0,0,0,0,0,0,48,4580,126,0,0,1316,80,4286,0,100,0,492,0,0,0,0,1212,120,5096,54,0 ,1 
0 ,324,42,0,0,524,0,0,0,2310,0,0,0,0,0,0,0,72,4580,144,0,0,1304,80,4844,0,100,0,588,0,0,0,0,1488,120,5234,66,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,40,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,40,0,0,392,0,0,0,1271,0,0,0,0,0,0,0,0,4704,93,0,0,1391,83,3278,0,103,0,310,0,0,0,0,682,122,4952,31,0 ,1 
0 ,378,44,0,0,548,0,0,0,2490,0,0,0,0,0,0,0,84,4568,153,0,0,1298,80,5123,0,100,0,636,0,0,0,0,1626,120,5291,72,0 ,1 
0 ,108,44,0,0,428,0,0,0,1590,0,0,0,0,0,0,0,24,4580,108,0,0,1328,80,3728,0,100,0,396,0,0,0,0,936,120,4958,42,0 ,1 
0 ,0,40,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,216,44,0,0,476,0,0,0,1950,0,0,0,0,0,0,0,48,4580,126,0,0,1316,80,4286,0,100,0,492,0,0,0,0,1212,120,5096,54,0 ,1 
0 ,270,44,0,0,500,0,0,0,2130,0,0,0,0,0,0,0,60,4576,135,0,0,1310,80,4565,0,100,0,540,0,0,0,0,1350,120,5161,60,0 ,1 
0 ,0,44,0,0,384,0,0,0,1248,0,0,0,0,0,0,0,0,4622,90,0,0,1389,83,3246,0,102,0,304,0,0,0,0,664,122,4868,30,0 ,1 
0 ,0,40,0,0,396,0,0,0,1289,0,0,0,0,0,0,0,0,4766,93,0,0,1428,85,3346,0,105,0,314,0,0,0,0,686,126,5020,31,0 ,1 
0 ,0,44,0,0,346,0,0,0,1107,0,0,0,0,0,0,0,0,4144,81,0,0,1223,74,2870,0,93,0,270,0,0,0,0,594,108,4360,27,0 ,1 
0 ,9,44,0,0,34,0,0,0,138,0,0,0,0,0,0,0,0,406,18,0,0,104,5,340,0,8,0,36,0,0,0,0,126,10,503,9,0 ,1 
0 ,36,44,0,0,666,0,0,23,2975,0,0,0,0,0,0,0,40,8021,510,48,0,2142,107,9584,0,163,0,916,0,0,0,0,2710,218,8538,159,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4434,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4674,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,40,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,27,44,0,0,372,0,0,0,1410,0,0,0,0,0,0,0,12,4440,99,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4716,36,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,27,44,0,0,372,0,0,0,1410,0,0,0,0,0,0,0,12,4440,99,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4716,36,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,27,40,0,0,372,0,0,0,1410,0,0,0,0,0,0,0,12,4440,135,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4716,36,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,40,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1410,0,0,0,0,0,0,0,12,4434,99,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4677,36,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4434,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4674,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4422,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4662,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,27,42,0,0,372,0,0,0,1410,0,0,0,0,0,0,0,12,4440,99,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4716,36,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,27,44,0,0,372,0,0,0,1410,0,0,0,0,0,0,0,12,4440,135,0,0,1164,60,3279,0,90,0,348,0,0,0,0,798,120,4716,36,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4434,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4674,30,0 ,1 
0 ,0,44,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,40,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4446,90,0,0,1170,61,3000,0,90,0,300,0,0,0,0,660,120,4686,30,0 ,1 
0 ,0,44,0,0,372,0,0,0,1271,0,0,0,0,0,0,0,0,4594,93,0,0,1215,63,3106,0,93,0,310,0,0,0,0,682,124,4842,31,0 ,1 
0 ,0,42,0,0,396,0,0,0,1353,0,0,0,0,0,0,0,0,4878,99,0,0,1287,66,3300,0,99,0,330,0,0,0,0,726,132,5142,33,0 ,1 
0 ,0,42,0,0,374,0,0,0,1289,0,0,0,0,0,0,0,0,4609,93,0,0,1241,63,3159,0,94,0,314,0,0,0,0,686,126,4863,31,0 ,1 
0 ,0,42,0,0,396,0,0,0,1353,0,0,0,0,0,0,0,0,4884,99,0,0,1287,66,3300,0,99,0,330,0,0,0,0,726,132,5148,33,0 ,1 
0 ,0,44,0,0,396,0,0,0,1353,0,0,0,0,0,0,0,0,4884,99,0,0,1287,66,3300,0,99,0,330,0,0,0,0,726,132,5148,33,0 ,1 
0 ,0,42,0,0,396,0,0,0,1353,0,0,0,0,0,0,0,0,4884,99,0,0,1287,66,3300,0,99,0,330,0,0,0,0,726,132,5148,33,0 ,1 
0 ,0,44,0,0,396,0,0,0,1353,0,0,0,0,0,0,0,0,4884,99,0,0,1287,66,3300,0,99,0,330,0,0,0,0,726,132,5148,33,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,360,0,0,0,1230,0,0,0,0,0,0,0,0,4440,90,0,0,1170,60,3000,0,90,0,300,0,0,0,0,660,120,4680,30,0 ,1 
0 ,0,42,0,0,670,0,0,51,2951,0,0,0,0,0,0,0,0,8244,684,0,0,2315,111,7637,0,167,0,904,0,0,0,0,3312,222,8733,318,0 ,1 
0 ,0,39,0,0,1478,0,0,20,5710,0,0,0,0,0,0,0,0,17304,1399,0,0,4907,238,14675,0,377,0,1686,0,0,0,0,5517,512,18295,622,0 ,1 
0 ,0,39,0,0,1573,0,0,191,6481,0,0,0,0,0,0,0,0,18134,1960,0,0,5215,245,16971,0,398,0,2009,0,0,0,0,7285,559,19218,1016,0 ,1 
0 ,0,34,0,0,1542,0,0,20,5745,0,0,0,0,0,0,0,0,17632,1487,0,0,5004,252,14757,0,424,0,1681,0,0,0,0,5507,554,18633,695,0 ,1 
0 ,0,40,0,0,1525,0,0,81,5774,0,0,0,0,0,0,0,0,17451,1560,0,0,4967,237,14849,0,404,0,1702,0,0,0,0,5505,538,18464,773,0 ,1 
0 ,0,37,0,0,1623,0,0,83,6411,0,0,0,0,0,0,0,0,19096,1511,0,0,5442,270,16526,0,410,0,1874,0,0,0,0,6359,561,20208,711,0 ,1 
0 ,0,33,0,0,1335,0,0,135,5493,0,0,0,0,0,0,0,0,15526,1637,0,0,4490,211,14398,0,345,0,1709,0,0,0,0,6096,476,16439,837,0 ,1 
0 ,0,23,0,0,2009,0,0,17,6538,0,0,0,0,0,0,0,0,21148,1824,0,0,6207,311,16846,0,549,0,1780,0,0,0,0,5356,745,22361,1017,0 ,1 
0 ,518,39,0,0,1912,0,0,2,11110,0,0,0,0,0,0,0,370,20481,740,0,0,5591,286,22672,0,427,0,2833,0,0,0,0,7200,581,22302,363,0 ,1 
0 ,526,38,0,0,2152,0,0,2,9362,0,0,0,0,0,0,0,200,23560,680,0,0,6504,324,20738,0,487,0,2351,0,0,0,0,5686,657,25497,300,0 ,1 
0 ,612,37,0,0,1897,0,0,2,10073,0,0,0,0,0,0,0,332,19240,767,0,0,5341,262,20782,0,421,0,2547,0,0,0,0,6467,591,21098,396,0 ,1 
0 ,507,38,0,0,1979,0,0,2,10219,0,0,0,0,0,0,0,302,21289,729,0,0,5925,298,21552,0,443,0,2581,0,0,0,0,6403,624,23129,349,0 ,1 
0 ,507,42,0,0,2076,0,0,2,9219,0,0,0,0,0,0,0,196,22772,639,0,0,6251,316,20238,0,483,0,2311,0,0,0,0,5587,634,24646,283,0 ,1 
0 ,346,14,0,0,2626,0,0,0,8091,0,0,0,0,0,0,0,90,26156,1409,0,0,7243,413,19486,0,739,0,2077,0,0,0,0,4934,919,27889,707,0 ,1 
0 ,274,39,0,0,2094,0,0,0,7690,0,0,0,0,0,0,0,94,22854,1118,0,0,6220,330,18170,0,500,0,2021,0,0,0,0,5246,687,24448,515,0 ,1 
0 ,0,38,0,0,1274,0,0,26,5301,0,0,0,0,0,0,0,0,15730,1205,0,0,4447,214,13627,0,319,0,1578,0,0,0,0,5366,426,16634,488,0 ,1 
0 ,0,37,0,0,1302,0,0,130,5151,0,0,0,0,0,0,0,0,14670,1617,0,0,4224,209,13442,0,341,0,1597,0,0,0,0,5529,463,15552,836,0 ,1 
0 ,0,35,0,0,1348,0,0,23,5315,0,0,0,0,0,0,0,0,15830,1314,0,0,4540,222,13693,0,353,0,1565,0,0,0,0,5315,438,16729,559,0 ,1 
0 ,0,38,0,0,1544,0,0,89,5934,0,0,0,0,0,0,0,0,17776,1654,0,0,5006,248,15211,0,419,0,1772,0,0,0,0,5814,552,18811,809,0 ,1 
0 ,0,38,0,0,1599,0,0,83,6418,0,0,0,0,0,0,0,0,19011,1546,0,0,5419,263,16651,0,405,0,1933,0,0,0,0,6564,546,20124,709,0 ,1 
0 ,0,40,0,0,996,0,0,73,4773,0,0,0,0,0,0,0,0,12240,1468,0,0,3595,166,12596,0,249,0,1568,0,0,0,0,6184,332,12987,630,0 ,1 
0 ,0,22,0,0,1910,0,0,27,5622,0,0,0,0,0,0,0,0,19435,1617,0,0,5582,308,14611,0,527,0,1495,0,0,0,0,4134,725,20524,935,0 ,1 
0 ,0,42,0,0,616,0,0,26,2951,0,0,0,0,0,0,0,0,7600,965,0,0,2274,104,7838,0,155,0,978,0,0,0,0,3848,208,8065,393,0 ,1 
0 ,0,32,0,0,2048,0,0,119,7492,0,0,0,0,0,0,0,0,23233,1894,0,0,6533,331,19158,0,501,0,2161,0,0,0,0,6676,724,24566,975,0 ,1 
0 ,0,42,0,0,864,0,0,74,4152,0,0,0,0,0,0,0,0,10654,1300,0,0,3144,144,10994,0,216,0,1368,0,0,0,0,5400,288,11302,552,0 ,1 
0 ,0,27,0,0,1879,0,0,50,5982,0,0,0,0,0,0,0,0,19255,1659,0,0,5739,309,15574,0,524,0,1646,0,0,0,0,4903,690,20340,991,0 ,1 
0 ,0,38,0,0,1316,0,0,20,5232,0,0,0,0,0,0,0,0,15520,1332,0,0,4428,215,13469,0,342,0,1565,0,0,0,0,5229,456,16404,595,0 ,1 
0 ,0,40,0,0,1561,0,0,168,6351,0,0,0,0,0,0,0,0,17708,1914,0,0,5137,251,16634,0,389,0,1979,0,0,0,0,7071,562,18761,1017,0 ,1 
0 ,0,32,0,0,1780,0,0,20,6425,0,0,0,0,0,0,0,0,19945,1586,0,0,5693,286,16507,0,483,0,1859,0,0,0,0,5862,627,21075,724,0 ,1 
0 ,399,34,0,0,1922,0,0,87,9818,0,0,0,0,0,0,0,243,20656,1448,0,0,5749,279,21527,0,474,0,2639,0,0,0,0,7585,644,22340,734,0 ,1 
0 ,562,37,0,0,2164,0,0,2,9196,0,0,0,0,0,0,0,202,22710,711,0,0,6299,321,20234,0,481,0,2299,0,0,0,0,5546,657,24640,334,0 ,1 
0 ,479,42,0,0,2046,0,0,2,8771,0,0,0,0,0,0,0,176,22573,614,0,0,6199,304,19478,0,468,0,2185,0,0,0,0,5265,628,24395,267,0 ,1 
0 ,535,38,0,0,1775,0,0,2,9840,0,0,0,0,0,0,0,319,18469,672,0,0,5129,259,20208,0,401,0,2500,0,0,0,0,6318,531,20178,334,0 ,1 
